timestamp,sell1,vsell1,buy1,vbuy1,sell2,vsell2,buy2,vbuy2,sell3,vsell3,buy3,vbuy3,sell4,vsell4,buy4,vbuy4,sell5,vsell5,buy5,vbuy5,sell6,vsell6,buy6,vbuy6,sell7,vsell7,buy7,vbuy7,sell8,vsell8,buy8,vbuy8,sell9,vsell9,buy9,vbuy9,sell10,vsell10,buy10,vbuy10
2023-01-09 22:18:07,17183.9,0.226,17183.8,57.308,17184.0,0.038,17183.7,8.332,17184.1,0.015,17183.6,8.104,17184.2,0.7,17183.4,0.017,17184.3,0.012,17183.3,0.307,17184.5,1.746,17183.2,2.91,17184.6,0.001,17183.1,4.158,17184.7,0.009,17183.0,0.089,17184.9,0.016,17182.9,1.344,17185.0,0.029,17182.8,8.149
2023-01-09 22:18:08,17183.9,0.146,17183.8,57.527,17184.0,0.019,17183.7,8.332,17184.1,0.015,17183.6,8.104,17184.2,0.7,17183.4,0.017,17184.3,0.012,17183.3,0.307,17184.5,1.746,17183.2,2.91,17184.6,0.001,17183.1,4.158,17184.7,0.009,17183.0,0.089,17184.8,0.019,17182.9,1.344,17184.9,0.001,17182.8,8.149
2023-01-09 22:18:08,17183.9,0.085,17183.8,57.533,17184.0,0.035,17183.7,8.332,17184.1,0.015,17183.6,8.104,17184.2,0.7,17183.4,0.017,17184.3,0.012,17183.3,0.307,17184.5,1.746,17183.2,2.91,17184.6,0.001,17183.1,4.158,17184.7,0.009,17183.0,0.089,17184.8,0.019,17182.9,1.344,17184.9,0.001,17182.8,8.149
2023-01-09 22:18:08,17185.3,21.557,17185.2,7.612,17185.4,7.659,17185.1,0.004,17185.7,1.835,17185.0,0.004,17185.8,5.005,17184.9,0.585,17185.9,0.016,17184.8,0.071,17186.0,0.052,17184.7,0.024,17186.1,0.03,17184.6,0.004,17186.2,1.528,17184.5,0.099,17186.3,1.613,17184.4,0.004,17186.4,4.158,17184.3,0.092
2023-01-09 22:18:08,17185.3,26.279,17185.2,13.804,17185.4,6.775,17185.1,1.066,17185.6,0.015,17185.0,0.004,17185.7,1.852,17184.9,0.585,17185.8,5.005,17184.8,0.071,17185.9,0.016,17184.7,0.024,17186.0,0.052,17184.6,0.004,17186.1,0.001,17184.5,0.11,17186.2,1.528,17184.4,0.004,17186.3,1.613,17184.3,0.092
2023-01-09 22:18:09,17185.3,33.988,17185.2,14.325,17185.4,6.822,17185.1,1.066,17185.5,2.102,17185.0,0.004,17185.7,1.852,17184.9,0.585,17185.8,4.034,17184.8,0.071,17185.9,0.016,17184.7,0.024,17186.0,0.052,17184.6,2.907,17186.1,0.001,17184.5,0.11,17186.2,1.528,17184.4,0.004,17186.3,1.613,17184.3,0.092
2023-01-09 22:18:09,17185.3,31.987,17185.2,14.328,17185.4,6.819,17185.1,1.066,17185.5,2.052,17185.0,0.004,17185.6,0.889,17184.9,0.585,17185.7,1.835,17184.8,0.071,17185.8,4.034,17184.7,0.024,17185.9,0.096,17184.6,2.907,17186.0,0.052,17184.5,0.11,17186.1,0.001,17184.4,0.004,17186.2,0.656,17184.3,0.092
2023-01-09 22:18:09,17185.3,32.06,17185.2,14.328,17185.4,6.776,17185.1,1.066,17185.5,0.001,17185.0,0.004,17185.6,0.89,17184.9,0.004,17185.7,1.836,17184.8,0.071,17185.8,4.043,17184.7,0.032,17185.9,0.017,17184.6,2.907,17186.0,0.07,17184.5,0.691,17186.1,0.001,17184.4,0.004,17186.2,0.657,17184.3,0.092
2023-01-09 22:18:09,17185.3,33.017,17185.2,14.328,17185.4,6.776,17185.1,1.066,17185.5,0.018,17185.0,0.004,17185.6,0.001,17184.9,0.004,17185.7,1.836,17184.8,0.071,17185.8,4.043,17184.7,0.032,17185.9,0.017,17184.6,2.907,17186.0,0.07,17184.5,0.68,17186.1,0.001,17184.4,0.004,17186.2,0.657,17184.3,0.092
2023-01-09 22:18:10,17185.3,30.265,17185.2,14.311,17185.4,6.776,17185.1,1.066,17185.5,0.001,17185.0,0.004,17185.6,0.017,17184.9,0.004,17185.7,1.836,17184.8,0.071,17185.8,5.128,17184.7,0.032,17185.9,0.017,17184.6,2.907,17186.0,0.07,17184.5,0.691,17186.1,0.001,17184.4,0.004,17186.2,0.657,17184.3,0.092
2023-01-09 22:18:10,17185.3,28.875,17185.2,16.856,17185.4,6.628,17185.1,1.066,17185.6,0.017,17185.0,2.711,17185.7,1.836,17184.9,0.004,17185.8,5.128,17184.8,0.071,17185.9,0.017,17184.7,0.032,17186.0,0.053,17184.6,0.004,17186.1,0.001,17184.5,0.691,17186.2,0.657,17184.4,0.004,17186.3,1.614,17184.3,0.092
2023-01-09 22:18:10,17185.3,24.725,17185.2,16.856,17185.4,6.628,17185.1,1.066,17185.6,0.465,17185.0,2.711,17185.7,1.853,17184.9,0.004,17185.8,5.198,17184.8,0.071,17185.9,0.017,17184.7,0.032,17186.0,0.053,17184.6,0.004,17186.1,0.001,17184.5,0.612,17186.2,0.657,17184.4,0.004,17186.3,1.614,17184.3,0.993
2023-01-09 22:18:10,17185.3,15.472,17185.2,17.576,17185.4,5.754,17185.1,1.066,17185.5,2.969,17185.0,2.711,17185.6,0.465,17184.9,0.004,17185.7,1.836,17184.8,0.071,17185.8,6.11,17184.7,0.032,17185.9,0.017,17184.6,0.004,17186.0,0.028,17184.5,0.031,17186.1,0.001,17184.4,0.004,17186.2,0.657,17184.3,1.869
2023-01-09 22:18:11,17185.3,15.715,17185.2,18.953,17185.4,5.754,17185.1,1.066,17185.5,2.969,17185.0,2.711,17185.6,0.465,17184.9,0.004,17185.7,1.836,17184.8,0.071,17185.8,5.025,17184.7,0.032,17185.9,0.017,17184.6,0.004,17186.0,0.028,17184.5,0.031,17186.1,0.801,17184.4,0.877,17186.2,0.758,17184.3,0.996
2023-01-09 22:18:11,17185.3,15.676,17185.2,18.823,17185.4,5.754,17185.1,1.007,17185.5,2.969,17185.0,2.711,17185.6,0.465,17184.9,0.004,17185.7,1.836,17184.8,0.071,17185.8,5.025,17184.7,0.032,17185.9,0.002,17184.6,0.004,17186.0,0.028,17184.5,0.031,17186.1,0.801,17184.4,0.004,17186.2,0.686,17184.3,0.996
2023-01-09 22:18:11,17185.3,15.763,17185.2,18.255,17185.4,5.754,17185.1,1.007,17185.5,2.969,17185.0,2.711,17185.6,0.465,17184.9,0.004,17185.7,1.836,17184.8,0.116,17185.8,5.025,17184.7,0.032,17185.9,0.002,17184.6,0.004,17186.0,0.028,17184.5,0.031,17186.1,0.801,17184.4,0.004,17186.2,0.675,17184.3,0.996
2023-01-09 22:18:11,17185.3,14.924,17185.2,18.744,17185.4,5.754,17185.1,1.035,17185.5,2.969,17185.0,2.711,17185.6,0.465,17184.9,0.585,17185.7,1.836,17184.8,0.116,17185.8,4.933,17184.7,0.032,17185.9,0.002,17184.6,0.004,17186.0,0.028,17184.5,0.031,17186.1,0.784,17184.4,0.877,17186.2,0.682,17184.3,0.996
2023-01-09 22:18:12,17185.3,14.397,17185.2,21.718,17185.4,5.754,17185.1,1.035,17185.5,2.969,17185.0,2.711,17185.6,0.465,17184.9,0.585,17185.7,1.836,17184.8,0.116,17185.8,4.933,17184.7,0.032,17185.9,0.002,17184.6,0.004,17186.0,0.027,17184.5,1.572,17186.1,0.784,17184.4,0.877,17186.2,0.695,17184.3,0.996
2023-01-09 22:18:12,17185.3,14.397,17185.2,22.165,17185.4,5.754,17185.1,1.035,17185.5,2.969,17185.0,2.711,17185.6,0.465,17184.9,0.585,17185.7,1.836,17184.8,0.116,17185.8,4.933,17184.7,0.032,17185.9,0.002,17184.6,0.004,17186.0,0.027,17184.5,1.572,17186.1,0.784,17184.4,0.004,17186.2,0.695,17184.3,0.996
2023-01-09 22:18:12,17185.3,6.167,17185.2,23.136,17185.4,5.121,17185.1,1.035,17185.6,0.015,17185.0,2.711,17185.7,2.417,17184.9,1.544,17185.8,4.043,17184.8,1.878,17185.9,0.002,17184.7,0.032,17186.0,0.027,17184.6,0.005,17186.1,0.001,17184.5,0.938,17186.2,0.003,17184.4,0.004,17186.3,3.787,17184.3,0.149
