timestamp,sell1,vsell1,buy1,vbuy1,sell2,vsell2,buy2,vbuy2,sell3,vsell3,buy3,vbuy3,sell4,vsell4,buy4,vbuy4,sell5,vsell5,buy5,vbuy5,sell6,vsell6,buy6,vbuy6,sell7,vsell7,buy7,vbuy7,sell8,vsell8,buy8,vbuy8,sell9,vsell9,buy9,vbuy9,sell10,vsell10,buy10,vbuy10
2023-01-19 05:02:29,20817.6,1.536,20817.5,59.044,20817.9,0.001,20817.4,7.055,20818.0,0.15,20817.3,3.939,20818.3,0.013,20817.2,1.957,20818.4,0.517,20817.1,0.025,20818.5,0.15,20817.0,4.342,20818.6,0.796,20816.9,12.044,20818.7,1.68,20816.8,2.017,20818.8,0.009,20816.7,1.597,20818.9,0.001,20816.6,0.144
2023-01-19 05:02:30,20817.6,1.649,20817.5,58.853,20817.9,0.001,20817.4,9.169,20818.0,0.15,20817.3,5.136,20818.3,0.013,20817.2,1.957,20818.4,0.517,20817.1,0.025,20818.5,0.15,20817.0,3.72,20818.6,0.796,20816.9,12.044,20818.7,1.68,20816.8,2.017,20818.8,0.009,20816.7,1.787,20818.9,0.725,20816.6,0.144
2023-01-19 05:02:30,20817.6,1.64,20817.5,58.227,20817.9,0.001,20817.4,10.224,20818.0,0.15,20817.3,5.136,20818.3,0.013,20817.2,3.283,20818.4,0.517,20817.1,0.025,20818.5,0.15,20817.0,2.571,20818.6,0.796,20816.9,12.044,20818.7,1.68,20816.8,2.017,20818.8,0.009,20816.7,1.44,20818.9,0.725,20816.6,0.144
2023-01-19 05:02:30,20817.6,1.641,20817.5,58.391,20817.9,0.001,20817.4,10.224,20818.0,0.15,20817.3,5.136,20818.3,0.013,20817.2,3.203,20818.4,0.517,20817.1,0.025,20818.5,0.15,20817.0,2.571,20818.6,0.796,20816.9,12.044,20818.7,1.68,20816.8,2.017,20818.8,0.009,20816.7,1.44,20818.9,0.725,20816.6,0.144
2023-01-19 05:02:30,20817.6,1.131,20817.5,59.509,20817.9,0.001,20817.4,10.225,20818.0,0.15,20817.3,5.136,20818.3,0.013,20817.2,3.187,20818.4,0.517,20817.1,0.025,20818.5,0.15,20817.0,2.571,20818.6,0.817,20816.9,12.044,20818.7,1.681,20816.8,2.017,20818.8,0.01,20816.7,1.44,20818.9,0.726,20816.6,0.144
2023-01-19 05:02:31,20818.4,0.372,20818.3,43.085,20818.5,0.15,20818.2,0.025,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.221,20818.8,0.002,20817.7,0.489,20818.9,0.726,20817.6,1.396,20819.0,0.201,20817.5,9.259,20819.2,0.001,20817.4,4.108,20819.3,0.009,20817.3,5.137,20819.4,1.077,20817.2,3.28
2023-01-19 05:02:31,20818.4,1.17,20818.3,45.236,20818.5,0.15,20818.2,0.025,20818.6,0.021,20817.9,4.104,20818.7,1.681,20817.8,0.221,20818.8,0.002,20817.7,0.489,20818.9,0.726,20817.6,1.396,20819.0,0.201,20817.5,3.457,20819.2,0.001,20817.4,4.108,20819.3,0.009,20817.3,5.185,20819.4,1.077,20817.2,3.28
2023-01-19 05:02:31,20818.4,0.42,20818.3,46.34,20818.5,0.15,20818.2,0.025,20818.6,0.021,20817.9,4.104,20818.7,1.681,20817.8,0.221,20818.8,0.002,20817.7,0.505,20818.9,0.726,20817.6,1.396,20819.0,0.201,20817.5,3.311,20819.2,0.001,20817.4,4.108,20819.3,0.009,20817.3,5.185,20819.4,1.077,20817.2,3.28
2023-01-19 05:02:31,20818.4,0.42,20818.3,46.612,20818.5,0.15,20818.2,0.045,20818.6,0.021,20817.9,4.104,20818.7,1.681,20817.8,0.221,20818.8,0.002,20817.7,0.504,20818.9,0.726,20817.6,1.396,20819.0,0.201,20817.5,3.311,20819.2,0.001,20817.4,4.108,20819.3,0.009,20817.3,5.185,20819.4,1.077,20817.2,3.28
2023-01-19 05:02:32,20818.4,0.42,20818.3,46.612,20818.5,0.15,20818.2,0.045,20818.6,0.021,20817.9,4.104,20818.7,1.681,20817.8,0.221,20818.8,0.002,20817.7,0.512,20818.9,0.726,20817.6,1.396,20819.0,0.201,20817.5,3.311,20819.3,0.009,20817.4,4.108,20819.4,1.077,20817.3,5.185,20819.5,0.002,20817.2,3.28
2023-01-19 05:02:32,20818.4,0.409,20818.3,46.639,20818.5,0.15,20818.2,0.045,20818.6,0.021,20817.9,4.104,20818.7,1.681,20817.8,0.221,20818.8,0.002,20817.7,0.512,20818.9,0.726,20817.6,1.396,20819.0,0.201,20817.5,3.311,20819.3,0.009,20817.4,4.108,20819.4,1.077,20817.3,5.185,20819.5,0.002,20817.2,3.28
2023-01-19 05:02:32,20818.4,0.408,20818.3,46.639,20818.5,0.15,20818.2,0.077,20818.6,0.021,20817.9,4.104,20818.7,1.681,20817.8,0.221,20818.8,0.002,20817.7,0.512,20818.9,0.726,20817.6,1.396,20819.0,0.201,20817.5,3.311,20819.3,0.009,20817.4,4.108,20819.4,1.077,20817.3,5.185,20819.5,0.002,20817.2,3.28
2023-01-19 05:02:32,20818.4,6.394,20818.3,42.784,20818.5,0.754,20818.2,0.057,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.4,20819.0,1.171,20817.5,3.311,20819.2,0.153,20817.4,4.108,20819.3,0.009,20817.3,4.079,20819.4,1.078,20817.2,3.28
2023-01-19 05:02:33,20818.4,8.427,20818.3,39.963,20818.5,1.781,20818.2,0.057,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.3,20819.0,0.201,20817.5,3.311,20819.3,0.162,20817.4,3.086,20819.4,1.379,20817.3,2.706,20819.5,0.003,20817.2,3.76
2023-01-19 05:02:33,20818.4,8.907,20818.3,39.846,20818.5,1.781,20818.2,0.057,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.3,20819.0,0.201,20817.5,3.311,20819.3,0.009,20817.4,0.972,20819.4,1.379,20817.3,2.706,20819.5,0.02,20817.2,4.945
2023-01-19 05:02:33,20818.4,8.908,20818.3,39.848,20818.5,1.781,20818.2,0.066,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.249,20819.0,0.201,20817.5,2.591,20819.3,0.009,20817.4,1.093,20819.4,1.379,20817.3,2.226,20819.5,0.02,20817.2,2.834
2023-01-19 05:02:33,20818.4,8.821,20818.3,31.769,20818.5,1.781,20818.2,0.066,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.249,20819.0,0.201,20817.5,2.591,20819.3,0.009,20817.4,1.093,20819.4,1.396,20817.3,2.946,20819.5,0.003,20817.2,2.834
2023-01-19 05:02:34,20818.4,5.003,20818.3,32.867,20818.5,1.781,20818.2,0.066,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.25,20819.0,0.209,20817.5,2.591,20819.3,0.009,20817.4,1.093,20819.4,1.378,20817.3,2.946,20819.5,0.003,20817.2,5.006
2023-01-19 05:02:34,20818.4,4.962,20818.3,32.853,20818.5,1.781,20818.2,0.066,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.25,20819.0,0.209,20817.5,2.591,20819.3,0.009,20817.4,1.093,20819.4,1.378,20817.3,2.946,20819.5,0.003,20817.2,5.006
2023-01-19 05:02:34,20818.4,3.673,20818.3,33.536,20818.5,1.781,20818.2,0.066,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.25,20819.0,0.209,20817.5,2.591,20819.3,0.009,20817.4,1.093,20819.4,1.378,20817.3,2.946,20819.5,0.003,20817.2,5.006
2023-01-19 05:02:34,20818.4,4.301,20818.3,33.231,20818.5,1.781,20818.2,0.066,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.061,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.25,20819.0,0.209,20817.5,2.591,20819.3,0.009,20817.4,1.093,20819.4,1.378,20817.3,2.946,20819.5,0.003,20817.2,5.006
2023-01-19 05:02:35,20818.4,12.636,20818.3,22.123,20818.5,1.781,20818.2,0.041,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.027,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,0.18,20819.0,0.209,20817.5,1.291,20819.3,0.009,20817.4,0.311,20819.4,1.379,20817.3,1.746,20819.5,0.02,20817.2,0.182
2023-01-19 05:02:35,20818.4,12.625,20818.3,21.283,20818.5,1.781,20818.2,3.161,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.027,20818.8,0.002,20817.7,0.045,20818.9,0.155,20817.6,1.785,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.275,20819.4,1.379,20817.3,1.03,20819.5,0.483,20817.2,0.187
2023-01-19 05:02:35,20818.4,12.625,20818.3,20.435,20818.5,1.781,20818.2,0.041,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.027,20818.8,0.002,20817.7,0.045,20818.9,0.002,20817.6,1.785,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.345,20819.4,1.379,20817.3,1.042,20819.5,0.483,20817.2,0.168
2023-01-19 05:02:35,20818.4,12.447,20818.3,20.384,20818.5,1.781,20818.2,0.041,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.785,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.345,20819.4,1.378,20817.3,1.053,20819.5,0.003,20817.2,0.168
2023-01-19 05:02:36,20818.4,13.074,20818.3,19.739,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,3.664,20818.7,1.681,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.712,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.224,20819.4,1.858,20817.3,1.172,20819.5,0.003,20817.2,0.172
2023-01-19 05:02:36,20818.4,12.589,20818.3,20.177,20818.5,1.781,20818.2,0.069,20818.6,0.021,20818.1,0.004,20818.7,1.834,20817.9,3.664,20818.8,0.002,20817.8,0.027,20818.9,0.002,20817.7,3.165,20819.0,0.209,20817.6,1.712,20819.3,0.009,20817.5,1.304,20819.4,1.378,20817.4,0.224,20819.5,0.003,20817.3,1.172
2023-01-19 05:02:36,20818.4,12.142,20818.3,20.177,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,3.664,20818.7,1.834,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.712,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.224,20819.4,1.378,20817.3,1.172,20819.5,0.003,20817.2,0.177
2023-01-19 05:02:36,20818.4,12.142,20818.3,20.177,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,3.664,20818.7,1.834,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.712,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.224,20819.4,1.378,20817.3,1.172,20819.5,0.003,20817.2,0.177
2023-01-19 05:02:37,20818.4,12.142,20818.3,20.153,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,3.664,20818.7,1.834,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.712,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.224,20819.4,1.378,20817.3,1.172,20819.5,0.003,20817.2,0.177
2023-01-19 05:02:37,20818.4,11.664,20818.3,20.065,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,3.664,20818.7,1.834,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.712,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.224,20819.4,1.378,20817.3,1.172,20819.5,0.003,20817.2,0.177
2023-01-19 05:02:37,20818.4,12.143,20818.3,20.089,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,3.664,20818.7,1.834,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.712,20819.0,0.209,20817.5,1.304,20819.3,0.009,20817.4,0.224,20819.4,1.378,20817.3,1.172,20819.5,0.003,20817.2,0.177
2023-01-19 05:02:37,20818.4,12.145,20818.3,20.089,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,4.388,20818.7,1.681,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.108,20819.0,0.209,20817.5,1.304,20819.3,0.162,20817.4,0.224,20819.4,1.378,20817.3,1.172,20819.5,0.002,20817.2,0.173
2023-01-19 05:02:38,20818.4,12.145,20818.3,20.087,20818.5,1.781,20818.2,0.069,20818.6,0.021,20817.9,4.388,20818.7,1.681,20817.8,0.027,20818.8,0.002,20817.7,3.165,20818.9,0.002,20817.6,1.108,20819.0,0.209,20817.5,1.304,20819.3,0.162,20817.4,0.224,20819.4,1.378,20817.3,1.172,20819.5,0.002,20817.2,0.173
2023-01-19 05:02:38,20818.4,10.942,20818.3,21.051,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.013,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.027,20818.9,0.002,20817.7,0.045,20819.0,0.209,20817.6,0.107,20819.3,0.009,20817.5,1.291,20819.4,1.077,20817.4,0.224,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:38,20818.4,11.742,20818.3,19.455,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.013,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.027,20818.9,0.002,20817.7,0.045,20819.0,0.209,20817.6,0.107,20819.3,0.009,20817.5,1.291,20819.4,1.077,20817.4,0.224,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:38,20818.4,11.857,20818.3,19.459,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.029,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.027,20818.9,0.002,20817.7,1.194,20819.0,0.209,20817.6,0.107,20819.2,0.153,20817.5,1.291,20819.3,0.009,20817.4,0.224,20819.4,1.077,20817.3,1.172
2023-01-19 05:02:39,20818.4,11.377,20818.3,19.285,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.029,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.097,20818.9,0.002,20817.7,1.194,20819.0,0.209,20817.6,0.107,20819.3,0.009,20817.5,1.291,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:39,20818.4,11.377,20818.3,19.412,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.029,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.097,20818.9,0.002,20817.7,1.194,20819.0,0.209,20817.6,0.107,20819.3,0.009,20817.5,1.291,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:39,20818.4,11.235,20818.3,19.454,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.029,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.097,20818.9,0.002,20817.7,1.194,20819.0,0.209,20817.6,0.107,20819.3,0.162,20817.5,1.291,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:39,20818.4,11.135,20818.3,19.442,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.052,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.097,20818.9,0.002,20817.7,1.194,20819.0,0.209,20817.6,0.107,20819.3,0.162,20817.5,1.291,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:40,20818.4,10.786,20818.3,20.493,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.052,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.097,20818.9,0.002,20817.7,1.194,20819.0,0.209,20817.6,0.007,20819.3,0.009,20817.5,1.291,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:40,20818.4,10.752,20818.3,20.253,20818.5,1.781,20818.2,3.826,20818.6,0.021,20818.1,0.052,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.097,20818.9,0.002,20817.7,1.194,20819.0,0.209,20817.6,0.007,20819.3,0.009,20817.5,1.291,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:40,20818.4,0.163,20818.3,27.512,20818.5,1.177,20818.2,4.965,20818.6,0.021,20818.1,0.052,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.131,20818.9,0.002,20817.7,0.045,20819.0,0.209,20817.6,0.407,20819.3,0.009,20817.5,1.261,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:40,20818.4,1.669,20818.3,24.558,20818.5,1.177,20818.2,4.965,20818.6,0.021,20818.1,0.052,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.131,20818.9,0.647,20817.7,0.045,20819.0,0.209,20817.6,0.407,20819.3,0.009,20817.5,1.261,20819.4,1.077,20817.4,0.154,20819.5,0.002,20817.3,1.172
2023-01-19 05:02:41,20818.4,4.989,20818.3,23.161,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20817.9,3.664,20818.8,0.002,20817.8,0.061,20818.9,0.002,20817.7,0.215,20819.0,0.209,20817.6,0.407,20819.2,0.153,20817.5,1.261,20819.3,0.06,20817.4,0.154,20819.4,1.101,20817.3,1.172
2023-01-19 05:02:41,20818.4,4.261,20818.3,23.174,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.215,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.261,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:41,20818.4,3.264,20818.3,23.165,20818.5,2.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.215,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.261,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:41,20818.4,3.263,20818.3,23.17,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.215,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.261,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:42,20818.4,3.263,20818.3,23.17,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.215,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.261,20819.5,0.353,20817.4,0.154
2023-01-19 05:02:42,20818.4,3.468,20818.3,23.17,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.215,20819.3,0.06,20817.6,0.407,20819.4,1.23,20817.5,1.261,20819.5,0.353,20817.4,0.154
2023-01-19 05:02:42,20818.4,3.468,20818.3,23.062,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.215,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.261,20819.5,0.353,20817.4,0.154
2023-01-19 05:02:42,20818.4,3.463,20818.3,23.806,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.215,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.261,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:43,20818.4,3.463,20818.3,23.337,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.734,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.145,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.981,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:43,20818.4,3.463,20818.3,23.138,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.734,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.145,20819.3,0.06,20817.6,0.407,20819.4,1.077,20817.5,1.981,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:43,20818.4,5.457,20818.3,23.097,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.145,20819.3,0.06,20817.6,0.407,20819.4,1.101,20817.5,1.981,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:43,20818.4,5.428,20818.3,23.049,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.145,20819.3,0.06,20817.6,0.407,20819.4,1.101,20817.5,1.981,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:44,20818.4,5.426,20818.3,22.928,20818.5,1.862,20818.2,3.886,20818.6,0.021,20818.1,0.052,20818.7,1.681,20818.0,1.046,20818.8,0.002,20817.9,3.664,20818.9,0.002,20817.8,0.061,20819.0,0.209,20817.7,0.145,20819.3,0.06,20817.6,0.407,20819.4,1.101,20817.5,1.981,20819.5,0.343,20817.4,0.154
2023-01-19 05:02:44,20818.6,0.138,20818.5,39.276,20818.7,1.681,20818.4,8.317,20818.8,0.002,20818.3,3.582,20818.9,0.002,20818.2,0.733,20819.0,0.863,20818.1,0.017,20819.3,0.009,20818.0,1.046,20819.4,1.077,20817.9,0.818,20819.5,0.002,20817.8,0.061,20819.7,0.01,20817.7,0.145,20819.8,2.552,20817.6,0.401
2023-01-19 05:02:44,20818.6,0.695,20818.5,32.873,20818.7,1.681,20818.4,7.466,20818.8,0.002,20818.3,2.28,20818.9,1.006,20818.2,0.096,20819.0,0.209,20818.1,0.017,20819.3,0.009,20817.9,0.818,20819.4,1.077,20817.8,0.061,20819.5,0.002,20817.7,0.145,20819.7,0.709,20817.6,0.401,20819.8,2.552,20817.5,0.772
