timestamp,sell1,vsell1,buy1,vbuy1,sell2,vsell2,buy2,vbuy2,sell3,vsell3,buy3,vbuy3,sell4,vsell4,buy4,vbuy4,sell5,vsell5,buy5,vbuy5,sell6,vsell6,buy6,vbuy6,sell7,vsell7,buy7,vbuy7,sell8,vsell8,buy8,vbuy8,sell9,vsell9,buy9,vbuy9,sell10,vsell10,buy10,vbuy10
2023-01-16 02:46:42,21229.5,0.281,21229.4,16.088,21229.6,0.803,21229.1,0.301,21229.8,0.321,21229.0,0.012,21230.0,0.02,21228.9,0.013,21230.1,0.688,21228.7,0.025,21230.2,0.721,21228.5,0.017,21230.3,1.851,21227.9,0.02,21230.5,0.013,21227.6,7.048,21230.7,0.002,21227.4,0.829,21231.0,1.049,21227.2,0.078
2023-01-16 02:46:43,21229.5,0.238,21229.4,16.526,21229.6,0.803,21229.1,0.301,21230.0,0.02,21229.0,0.012,21230.1,0.688,21228.9,0.013,21230.2,0.721,21228.7,0.025,21230.3,1.851,21228.5,0.017,21230.5,0.013,21228.1,7.035,21230.7,0.002,21228.0,1.181,21231.0,1.049,21227.9,0.02,21231.2,0.002,21227.6,0.013
2023-01-16 02:46:43,21229.5,4.338,21229.4,14.762,21229.6,1.103,21229.1,0.351,21230.0,0.02,21229.0,0.012,21230.1,0.688,21228.9,0.013,21230.2,0.721,21228.7,0.025,21230.3,1.851,21228.5,0.017,21230.5,0.013,21228.1,0.275,21230.7,0.002,21227.9,0.02,21231.0,1.049,21227.6,0.033,21231.2,0.002,21227.4,0.83
2023-01-16 02:46:43,21229.5,5.014,21229.4,13.178,21229.6,1.104,21229.1,0.352,21229.7,0.003,21229.0,0.013,21230.0,0.021,21228.9,0.014,21230.1,0.689,21228.7,0.026,21230.2,0.722,21228.5,0.018,21230.3,1.852,21228.0,8.216,21230.5,0.014,21227.9,0.021,21230.7,0.003,21227.7,0.001,21231.0,1.05,21227.6,0.014
2023-01-16 02:46:43,21229.5,3.969,21229.4,12.813,21229.6,1.104,21229.1,0.352,21229.7,0.004,21229.0,0.074,21230.0,0.021,21228.9,0.014,21230.1,0.689,21228.7,0.026,21230.2,0.722,21228.5,0.018,21230.3,1.852,21228.0,8.217,21230.5,0.014,21227.9,0.021,21230.7,0.003,21227.6,0.014,21231.0,1.05,21227.4,0.831
2023-01-16 02:46:44,21229.5,1.494,21229.4,14.455,21229.6,0.807,21229.1,0.352,21229.9,0.005,21229.0,0.074,21230.0,0.021,21228.9,0.014,21230.1,0.689,21228.7,0.026,21230.2,0.722,21228.5,0.018,21230.3,1.852,21228.0,8.217,21230.5,0.014,21227.9,0.021,21230.7,0.003,21227.6,0.014,21231.0,1.05,21227.4,0.831
2023-01-16 02:46:44,21229.5,1.391,21229.4,13.149,21229.6,1.081,21229.1,0.352,21229.7,0.003,21229.0,0.074,21229.9,0.006,21228.9,0.014,21230.0,0.021,21228.7,0.026,21230.1,0.689,21228.5,0.018,21230.2,0.722,21228.0,8.217,21230.3,1.852,21227.9,0.021,21230.5,0.014,21227.6,0.014,21230.7,0.003,21227.4,0.831
2023-01-16 02:46:44,21229.5,1.08,21229.4,13.588,21229.6,0.804,21229.1,0.352,21229.9,0.006,21229.0,0.074,21230.0,0.021,21228.9,0.014,21230.1,0.014,21228.7,0.026,21230.2,1.196,21228.5,0.018,21230.3,1.852,21228.0,8.217,21230.5,0.014,21227.9,0.021,21230.7,0.003,21227.6,0.014,21231.1,0.323,21227.5,0.057
2023-01-16 02:46:44,21229.5,1.08,21229.4,13.467,21229.6,0.804,21229.3,0.02,21229.9,0.006,21229.1,0.352,21230.0,0.021,21229.0,0.074,21230.1,0.733,21228.9,0.014,21230.2,1.006,21228.7,0.026,21230.3,1.852,21228.5,0.018,21230.5,0.014,21228.0,8.217,21230.7,0.003,21227.9,0.06,21231.1,0.323,21227.6,0.016
2023-01-16 02:46:45,21229.5,3.511,21229.4,11.709,21229.6,0.804,21229.3,0.255,21229.9,0.006,21229.1,0.117,21230.0,0.021,21229.0,0.206,21230.1,0.014,21228.9,0.014,21230.2,0.956,21228.7,0.026,21230.3,1.852,21228.5,0.018,21230.5,0.014,21228.0,8.218,21230.7,0.003,21227.9,0.06,21230.8,0.235,21227.6,0.016
2023-01-16 02:46:45,21229.5,6.322,21229.4,9.136,21229.6,0.804,21229.1,0.051,21229.8,0.235,21229.0,0.074,21229.9,0.006,21228.9,0.014,21230.0,0.023,21228.7,0.026,21230.1,0.014,21228.5,0.253,21230.2,1.015,21227.9,0.021,21230.3,1.852,21227.7,8.217,21230.5,0.014,21227.6,0.016,21230.7,0.003,21227.4,0.851
2023-01-16 02:46:45,21226.7,12.865,21226.6,1.347,21226.8,0.044,21226.4,0.001,21226.9,0.001,21226.3,0.001,21227.5,0.273,21226.2,0.02,21228.5,0.037,21226.0,0.305,21228.9,0.001,21225.9,0.001,21229.0,1.672,21225.7,0.235,21229.1,0.649,21225.4,1.108,21229.2,1.11,21225.3,0.2,21229.4,0.284,21225.0,0.55
2023-01-16 02:46:45,21226.1,13.084,21226.0,0.013,21226.4,0.385,21225.9,0.021,21226.5,0.142,21225.8,0.013,21226.6,0.007,21225.4,1.044,21226.7,2.077,21225.3,0.2,21226.8,0.032,21225.0,0.248,21227.1,0.233,21224.9,0.1,21227.4,0.897,21224.8,1.024,21227.5,0.038,21224.7,0.554,21227.9,2.152,21224.6,0.057
2023-01-16 02:46:46,21226.1,14.352,21226.0,2.516,21226.3,0.453,21225.9,0.021,21226.4,0.385,21225.8,0.013,21226.5,0.142,21225.4,1.044,21226.6,0.007,21225.3,0.2,21226.7,1.799,21225.0,0.248,21226.8,0.032,21224.9,0.1,21227.1,0.233,21224.8,1.024,21227.4,0.897,21224.7,0.828,21227.5,0.039,21224.4,0.002
2023-01-16 02:46:46,21226.1,14.334,21226.0,2.432,21226.2,0.235,21225.9,0.021,21226.3,0.312,21225.8,0.013,21226.4,0.15,21225.4,1.044,21226.5,0.142,21225.3,0.2,21226.6,0.007,21225.0,0.248,21226.7,1.217,21224.9,0.1,21226.8,0.019,21224.8,1.024,21227.1,0.233,21224.7,0.828,21227.4,0.897,21224.4,0.002
2023-01-16 02:46:46,21226.1,14.334,21226.0,2.445,21226.2,0.235,21225.9,0.021,21226.4,0.15,21225.8,0.013,21226.5,0.142,21225.4,1.044,21226.6,0.007,21225.3,0.2,21226.7,1.217,21225.2,0.29,21226.8,0.019,21225.0,0.248,21227.1,0.234,21224.9,0.1,21227.4,0.897,21224.8,1.024,21227.5,0.039,21224.7,0.554
2023-01-16 02:46:46,21226.1,14.577,21226.0,2.075,21226.2,0.803,21225.9,0.022,21226.3,0.307,21225.8,0.014,21226.4,0.15,21225.4,0.001,21226.5,0.135,21225.3,0.201,21226.7,1.21,21225.2,0.291,21226.8,0.013,21225.0,0.249,21227.1,0.234,21224.9,0.101,21227.4,0.897,21224.8,1.025,21227.5,0.039,21224.7,0.555
2023-01-16 02:46:47,21226.1,8.995,21226.0,2.807,21226.2,0.803,21225.9,0.022,21226.4,0.15,21225.8,0.014,21226.5,0.135,21225.4,0.001,21226.6,0.303,21225.3,0.201,21226.7,1.21,21225.2,0.291,21226.8,0.013,21225.0,0.249,21227.1,0.001,21224.9,0.101,21227.4,0.897,21224.8,1.025,21227.5,0.039,21224.7,0.555
2023-01-16 02:46:47,21226.1,8.985,21226.0,1.19,21226.2,0.803,21225.9,0.022,21226.4,0.15,21225.8,0.014,21226.5,0.135,21225.4,0.001,21226.6,0.303,21225.3,0.201,21226.7,1.21,21225.0,0.249,21226.8,0.013,21224.9,0.101,21227.4,0.897,21224.8,1.025,21227.5,0.039,21224.7,0.32,21227.9,2.152,21224.4,0.003
2023-01-16 02:46:47,21226.1,8.436,21226.0,0.748,21226.2,0.803,21225.9,0.022,21226.4,0.15,21225.8,0.289,21226.5,0.135,21225.4,0.001,21226.6,0.303,21225.3,0.201,21226.7,1.21,21225.0,0.249,21227.4,0.897,21224.9,0.101,21227.5,0.039,21224.8,1.025,21227.9,2.152,21224.7,0.801,21228.0,0.02,21224.4,0.003
2023-01-16 02:46:47,21226.1,8.196,21226.0,0.732,21226.2,0.803,21225.9,0.022,21226.4,0.15,21225.8,0.014,21226.5,0.135,21225.4,0.001,21226.6,0.303,21225.3,0.201,21226.7,1.21,21225.0,0.249,21227.4,0.897,21224.9,0.101,21227.5,0.039,21224.8,1.025,21227.9,2.152,21224.7,0.801,21228.0,0.02,21224.4,0.003
2023-01-16 02:46:48,21226.1,6.365,21226.0,3.123,21226.2,0.803,21225.9,0.022,21226.4,0.15,21225.8,0.313,21226.5,0.135,21225.4,0.001,21226.6,0.303,21225.3,0.201,21226.7,1.21,21225.0,0.249,21227.4,0.897,21224.9,0.101,21227.5,0.039,21224.8,1.025,21227.9,2.152,21224.7,0.801,21228.0,0.02,21224.4,0.003
2023-01-16 02:46:48,21226.1,7.701,21226.0,1.057,21226.2,0.803,21225.9,0.022,21226.4,0.15,21225.8,0.313,21226.5,0.135,21225.4,0.001,21226.6,0.303,21225.3,0.201,21226.7,1.21,21225.0,0.249,21227.4,0.897,21224.9,0.101,21227.5,0.038,21224.8,1.025,21227.7,0.233,21224.7,0.801,21227.8,0.541,21224.4,0.003
2023-01-16 02:46:48,21226.1,5.066,21226.0,5.767,21226.2,0.803,21225.9,0.022,21226.4,0.15,21225.8,0.313,21226.5,0.135,21225.4,0.001,21226.6,0.303,21225.3,0.201,21226.7,1.445,21225.0,0.484,21227.4,0.897,21224.9,0.342,21227.5,0.038,21224.8,1.025,21227.9,2.152,21224.7,0.801,21228.0,0.02,21224.4,0.003
2023-01-16 02:46:48,21227.5,1.457,21227.4,6.048,21227.7,0.235,21227.3,1.21,21227.8,0.544,21226.7,1.286,21227.9,2.152,21226.6,3.158,21228.0,0.02,21226.5,1.054,21228.2,0.002,21226.4,0.092,21228.5,0.036,21226.3,0.001,21228.7,0.002,21226.2,0.177,21228.8,0.094,21226.1,0.489,21229.0,0.002,21226.0,3.944
2023-01-16 02:46:49,21228.0,0.02,21227.9,18.217,21228.2,0.002,21227.8,6.63,21228.5,0.036,21227.7,1.799,21228.6,0.091,21227.6,0.919,21228.7,0.237,21227.5,0.619,21228.8,0.094,21227.4,0.069,21229.0,0.002,21227.2,0.263,21229.2,0.002,21227.1,0.039,21229.4,0.183,21227.0,0.037,21229.5,0.582,21226.7,0.002
2023-01-16 02:46:49,21228.0,0.033,21227.9,22.865,21228.2,0.002,21227.8,6.63,21228.5,0.036,21227.7,1.799,21228.6,0.169,21227.6,0.886,21228.7,0.237,21227.5,0.039,21228.8,0.403,21227.0,0.037,21229.0,0.002,21226.8,0.902,21229.2,0.002,21226.7,0.001,21229.4,0.183,21226.6,0.001,21229.5,0.582,21226.4,0.001
2023-01-16 02:46:49,21228.8,0.013,21228.7,24.212,21229.0,0.022,21228.6,0.567,21229.2,0.028,21228.5,1.789,21229.4,0.232,21228.4,0.772,21229.5,0.577,21228.1,0.31,21229.6,0.001,21228.0,0.629,21229.7,0.237,21227.9,2.265,21229.9,0.006,21227.8,0.918,21230.0,0.146,21227.7,0.001,21230.1,0.001,21227.6,0.001
2023-01-16 02:46:49,21231.9,58.614,21231.8,11.41,21232.0,0.003,21231.7,0.495,21232.1,1.103,21231.3,0.509,21232.2,0.002,21231.1,0.548,21232.4,1.036,21230.9,1.278,21232.5,0.013,21230.8,2.086,21232.6,0.01,21230.7,0.001,21232.7,0.002,21230.6,0.775,21232.8,0.094,21230.5,0.001,21232.9,0.001,21230.4,1.797
2023-01-16 02:46:50,21231.9,58.858,21231.8,8.923,21232.0,0.287,21231.7,0.495,21232.1,1.103,21231.1,0.172,21232.2,0.002,21230.9,0.078,21232.5,0.013,21230.8,0.43,21232.7,0.002,21230.7,0.001,21232.9,0.001,21230.6,0.336,21233.0,0.149,21230.5,0.001,21233.1,0.001,21230.4,0.737,21233.2,0.015,21230.3,0.039
2023-01-16 02:46:50,21231.9,60.054,21231.8,3.012,21232.0,0.287,21231.7,0.015,21232.1,1.103,21231.1,0.172,21232.2,0.002,21230.9,0.078,21232.5,0.013,21230.8,0.43,21232.7,0.002,21230.6,0.336,21232.9,0.001,21230.4,0.737,21233.0,0.149,21230.2,0.185,21233.1,0.001,21230.1,0.195,21233.2,0.015,21230.0,0.376
2023-01-16 02:46:50,21231.9,58.279,21231.8,1.742,21232.0,0.238,21231.7,0.015,21232.1,0.868,21231.1,0.172,21232.2,0.002,21231.0,0.321,21232.5,0.013,21230.9,0.078,21232.7,0.242,21230.8,0.43,21232.8,0.275,21230.6,0.336,21232.9,0.001,21230.4,0.737,21233.0,0.149,21230.2,0.185,21233.1,0.001,21230.1,0.208
2023-01-16 02:46:50,21231.9,58.348,21231.8,1.698,21232.0,0.003,21231.7,0.015,21232.1,0.879,21231.1,0.172,21232.2,0.003,21231.0,0.321,21232.4,1.119,21230.9,0.078,21232.5,0.014,21230.8,0.195,21232.7,0.243,21230.6,0.336,21232.8,0.307,21230.4,0.737,21232.9,0.001,21230.2,0.185,21233.0,0.15,21230.1,0.208
2023-01-16 02:46:51,21231.9,54.622,21231.8,3.172,21232.0,0.003,21231.7,0.299,21232.1,0.879,21231.1,0.172,21232.2,0.003,21230.9,0.078,21232.5,0.014,21230.8,0.195,21232.7,0.003,21230.6,0.336,21232.8,0.001,21230.4,0.737,21232.9,0.235,21230.2,0.185,21233.0,0.15,21230.1,0.443,21233.1,0.001,21230.0,0.376
2023-01-16 02:46:51,21231.9,55.0,21231.8,1.655,21232.0,0.003,21231.7,0.299,21232.1,0.879,21231.1,0.172,21232.2,0.003,21230.9,0.078,21232.4,0.969,21230.8,0.195,21232.5,3.828,21230.6,0.336,21232.6,0.013,21230.4,0.737,21232.7,0.003,21230.3,0.235,21232.9,0.002,21230.2,0.185,21233.0,0.15,21230.1,0.208
2023-01-16 02:46:51,21231.9,55.494,21231.8,1.655,21232.0,0.004,21231.7,0.015,21232.1,0.879,21231.1,0.172,21232.2,0.003,21230.9,0.078,21232.5,0.014,21230.8,0.195,21232.6,0.014,21230.6,0.336,21232.7,0.003,21230.4,0.737,21232.9,0.234,21230.3,0.235,21233.0,0.15,21230.2,0.185,21233.1,0.001,21230.1,0.221
2023-01-16 02:46:51,21231.9,54.855,21231.8,1.423,21232.0,0.004,21231.7,0.013,21232.1,0.879,21231.1,0.172,21232.2,0.003,21230.9,0.078,21232.5,0.014,21230.8,0.195,21232.6,0.014,21230.6,0.336,21232.7,0.003,21230.4,0.737,21232.9,0.234,21230.3,0.235,21233.0,0.15,21230.2,0.185,21233.1,0.001,21230.1,0.221
2023-01-16 02:46:52,21231.9,54.097,21231.8,1.631,21232.0,0.004,21231.7,0.013,21232.1,0.879,21231.1,0.466,21232.2,0.003,21230.9,0.078,21232.5,0.014,21230.8,0.195,21232.6,0.014,21230.6,0.336,21232.7,0.003,21230.4,0.737,21232.9,0.233,21230.3,0.235,21233.0,0.15,21230.2,0.185,21233.1,0.001,21230.1,0.221
2023-01-16 02:46:52,21231.9,54.243,21231.8,1.56,21232.0,0.018,21231.7,0.013,21232.1,0.879,21231.6,0.326,21232.2,0.003,21231.1,0.172,21232.5,0.014,21230.9,0.078,21232.6,0.014,21230.8,0.195,21232.7,0.003,21230.6,0.336,21232.9,0.241,21230.4,0.737,21233.0,0.15,21230.3,0.235,21233.1,0.001,21230.2,0.185
2023-01-16 02:46:52,21231.2,17.671,21231.1,0.045,21231.3,4.231,21230.9,0.078,21231.5,0.882,21230.8,0.195,21231.6,0.721,21230.6,0.336,21231.7,7.688,21230.4,0.737,21231.8,2.77,21230.2,0.186,21231.9,50.627,21230.1,0.221,21232.0,0.018,21230.0,0.376,21232.1,0.001,21229.9,0.188,21232.2,0.004,21229.8,0.4
2023-01-16 02:46:52,21231.0,35.841,21230.9,0.087,21231.1,1.545,21230.8,0.195,21231.2,5.552,21230.6,0.336,21231.5,0.882,21230.4,0.737,21231.6,0.721,21230.2,0.186,21231.8,2.381,21230.1,0.221,21231.9,49.875,21230.0,0.376,21232.0,0.019,21229.9,0.188,21232.1,0.001,21229.8,0.4,21232.2,0.004,21229.7,0.133
2023-01-16 02:46:53,21224.9,6.775,21224.8,2.333,21225.0,0.528,21224.7,0.801,21225.1,3.03,21224.5,0.885,21225.3,0.424,21224.4,0.003,21225.4,0.424,21224.3,0.099,21225.5,0.424,21224.2,0.334,21225.6,0.025,21224.1,0.014,21225.7,0.212,21224.0,0.142,21226.0,0.086,21223.9,5.001,21226.6,0.025,21223.8,0.001
2023-01-16 02:46:53,21226.7,0.732,21226.6,3.541,21226.8,4.107,21226.3,0.524,21226.9,0.011,21226.2,0.2,21227.1,0.023,21224.9,4.695,21227.2,0.011,21224.8,1.155,21227.3,0.035,21224.7,0.801,21227.4,1.504,21224.6,0.12,21227.8,2.62,21224.4,0.003,21228.0,0.001,21224.3,0.099,21228.4,0.987,21224.2,0.014
2023-01-16 02:46:53,21224.9,19.278,21224.8,0.795,21225.0,4.084,21224.7,0.609,21225.1,0.002,21224.4,0.003,21225.7,0.013,21224.3,0.232,21225.9,0.001,21224.2,0.014,21226.1,0.059,21224.1,0.014,21226.3,0.013,21224.0,0.142,21226.7,0.013,21223.9,0.001,21227.1,0.013,21223.6,0.821,21227.3,0.847,21223.5,0.001
2023-01-16 02:46:53,21224.9,24.289,21224.8,0.718,21225.0,0.698,21224.7,0.32,21225.7,0.013,21224.4,0.003,21226.2,0.08,21224.3,0.099,21226.3,0.013,21224.2,0.014,21226.5,0.022,21224.1,0.014,21226.6,1.543,21224.0,0.142,21226.7,6.148,21223.9,0.001,21226.8,3.82,21223.6,0.821,21227.0,0.373,21223.5,0.001
2023-01-16 02:46:54,21222.1,3.713,21222.0,2.69,21222.2,0.4,21221.9,0.048,21222.3,1.185,21221.8,0.034,21222.4,1.0,21221.6,0.008,21222.5,2.2,21221.4,3.182,21222.6,3.86,21221.3,0.014,21222.7,1.905,21221.2,0.596,21222.8,3.868,21221.1,0.885,21222.9,2.061,21221.0,13.776,21223.0,1.897,21220.9,0.021
2023-01-16 02:46:54,21222.1,9.606,21222.0,3.678,21222.2,0.001,21221.8,0.001,21222.7,0.924,21221.6,0.008,21222.8,0.012,21221.5,0.001,21222.9,1.918,21221.4,3.169,21223.0,4.346,21221.2,0.286,21223.2,0.235,21221.1,0.08,21223.3,1.218,21221.0,13.778,21223.4,1.878,21220.9,0.021,21223.6,0.17,21220.8,0.004
2023-01-16 02:46:54,21222.1,8.618,21222.0,3.734,21222.2,0.006,21221.8,0.001,21222.3,0.006,21221.6,0.008,21222.7,0.924,21221.5,0.001,21222.8,0.038,21221.4,3.169,21222.9,1.838,21221.3,0.013,21223.0,4.346,21221.1,0.08,21223.3,1.18,21221.0,13.778,21223.4,1.878,21220.9,0.021,21223.5,0.235,21220.8,0.004
2023-01-16 02:46:54,21222.1,8.718,21222.0,3.615,21222.2,0.006,21221.8,0.001,21222.3,0.006,21221.6,0.008,21222.7,0.924,21221.5,0.001,21222.8,0.038,21221.4,3.169,21222.9,1.838,21221.3,0.013,21223.0,4.346,21221.2,0.272,21223.3,1.204,21221.1,0.08,21223.4,1.878,21221.0,13.778,21223.5,0.235,21220.9,0.021
2023-01-16 02:46:55,21216.2,2.149,21216.1,0.372,21216.3,1.424,21216.0,4.417,21216.4,1.641,21215.9,0.473,21216.8,0.2,21215.8,0.509,21216.9,0.001,21215.7,0.001,21217.0,0.012,21215.6,0.015,21217.9,1.896,21215.4,0.002,21218.0,0.75,21215.3,8.866,21218.7,0.4,21215.2,0.016,21218.9,0.2,21215.1,0.007
2023-01-16 02:46:55,21219.2,6.128,21219.1,1.243,21219.4,0.002,21217.9,0.321,21219.5,0.011,21217.3,0.321,21219.7,1.349,21216.4,0.005,21219.8,4.839,21216.2,0.5,21220.0,0.505,21216.1,0.364,21220.2,0.331,21216.0,4.331,21220.3,0.012,21215.9,0.035,21220.4,2.094,21215.7,0.001,21220.5,0.616,21215.6,0.001
2023-01-16 02:46:55,21219.2,5.467,21219.1,2.307,21219.4,0.002,21218.4,0.013,21219.6,0.458,21217.4,0.013,21219.8,0.93,21216.8,4.683,21219.9,0.013,21216.7,0.562,21220.0,0.505,21216.4,0.005,21220.3,0.012,21216.2,1.31,21220.4,2.094,21216.1,0.301,21220.5,0.353,21216.0,4.331,21220.6,0.287,21215.9,0.035
2023-01-16 02:46:55,21215.3,11.418,21215.2,0.275,21215.4,2.248,21214.9,0.001,21215.6,0.235,21214.8,0.013,21215.7,0.062,21214.4,0.236,21215.9,0.002,21214.1,0.142,21216.0,0.002,21213.9,0.201,21216.3,1.182,21213.8,0.23,21216.5,0.027,21213.7,0.025,21217.0,0.002,21213.6,0.23,21217.1,0.012,21213.5,0.024
2023-01-16 02:46:56,21212.4,0.16,21212.3,3.049,21212.6,0.002,21212.2,0.1,21212.9,0.026,21212.1,0.596,21213.0,0.2,21211.9,0.1,21213.1,0.002,21211.7,0.093,21213.3,0.235,21211.6,1.26,21213.6,0.11,21211.5,5.368,21213.8,0.002,21210.9,0.047,21213.9,0.097,21210.8,0.095,21214.0,0.832,21210.7,0.32
2023-01-16 02:46:56,21216.9,2.162,21216.8,1.262,21217.0,0.013,21216.6,0.002,21217.1,0.002,21216.3,0.084,21217.2,0.912,21216.1,0.025,21217.4,0.002,21215.3,0.03,21217.5,1.877,21215.1,0.025,21217.6,0.026,21214.6,0.012,21217.9,0.002,21214.4,0.137,21218.1,0.236,21214.2,0.134,21218.3,0.013,21214.1,0.006
2023-01-16 02:46:56,21217.4,0.396,21217.3,15.148,21217.6,0.026,21217.2,0.163,21217.9,0.002,21217.1,0.05,21218.0,0.02,21216.9,0.026,21218.3,0.013,21216.8,1.513,21218.4,0.002,21216.3,0.084,21218.5,0.002,21216.2,0.014,21218.6,0.09,21216.1,0.025,21218.7,0.235,21215.9,0.02,21218.9,0.049,21215.8,0.133
2023-01-16 02:46:56,21217.9,0.002,21217.8,2.011,21218.0,0.02,21217.5,21.341,21218.3,0.013,21217.4,0.867,21218.4,0.135,21217.3,3.68,21218.6,0.026,21216.9,0.013,21218.7,0.235,21216.8,1.226,21218.9,0.049,21216.2,0.014,21219.1,1.131,21216.1,0.864,21219.4,0.004,21215.9,0.02,21219.7,0.005,21215.8,1.148
2023-01-16 02:46:57,21223.3,4.067,21223.2,3.587,21223.4,1.769,21222.5,0.025,21223.6,0.17,21222.0,0.297,21224.1,0.165,21221.6,0.005,21224.3,0.892,21221.5,0.025,21224.6,1.664,21221.3,0.058,21224.7,1.672,21221.2,0.201,21224.8,0.732,21221.1,0.447,21224.9,4.161,21221.0,0.001,21225.0,6.256,21220.8,0.013
