timestamp,sell1,vsell1,buy1,vbuy1,sell2,vsell2,buy2,vbuy2,sell3,vsell3,buy3,vbuy3,sell4,vsell4,buy4,vbuy4,sell5,vsell5,buy5,vbuy5,sell6,vsell6,buy6,vbuy6,sell7,vsell7,buy7,vbuy7,sell8,vsell8,buy8,vbuy8,sell9,vsell9,buy9,vbuy9,sell10,vsell10,buy10,vbuy10
2023-01-13 00:32:44,18811.4,13.929,18811.3,14.714,18811.5,3.108,18811.2,0.668,18811.6,0.008,18811.1,1.142,18811.7,1.738,18810.9,1.031,18811.8,0.029,18810.8,0.026,18811.9,0.586,18810.7,0.008,18812.0,0.059,18810.5,0.052,18812.1,1.337,18810.4,0.105,18812.2,3.953,18810.3,1.764,18812.3,0.001,18810.2,0.06
2023-01-13 00:32:45,18811.4,17.968,18811.3,6.149,18811.5,3.108,18811.2,0.668,18811.6,0.008,18811.1,1.142,18811.7,1.738,18810.9,1.031,18811.8,0.029,18810.8,0.16,18811.9,0.586,18810.7,0.008,18812.0,0.059,18810.5,0.052,18812.1,1.589,18810.3,1.764,18812.2,2.566,18810.2,0.06,18812.3,0.001,18810.1,2.535
2023-01-13 00:32:45,18811.4,19.653,18811.3,8.336,18811.5,3.145,18811.2,0.138,18811.6,0.008,18811.1,1.142,18811.7,2.269,18811.0,0.531,18811.8,0.029,18810.9,1.031,18811.9,0.081,18810.7,0.008,18812.0,0.059,18810.5,0.052,18812.1,1.589,18810.3,1.763,18812.2,2.566,18810.2,0.059,18812.3,0.001,18810.1,2.568
2023-01-13 00:32:45,18811.4,20.072,18811.3,8.209,18811.5,3.145,18811.2,0.137,18811.6,0.001,18811.1,1.142,18811.7,2.269,18811.0,0.531,18811.8,0.029,18810.9,1.031,18811.9,0.081,18810.7,0.008,18812.0,0.059,18810.5,0.052,18812.1,1.589,18810.3,1.94,18812.2,2.566,18810.2,5.159,18812.3,0.001,18810.1,2.568
2023-01-13 00:32:45,18811.0,52.134,18810.9,0.531,18811.1,9.782,18810.7,0.008,18811.3,0.45,18810.5,0.091,18811.4,3.241,18810.3,0.791,18811.5,3.145,18810.2,0.059,18811.6,0.001,18810.1,2.507,18811.7,1.438,18809.9,0.06,18811.8,0.029,18809.8,0.008,18811.9,0.081,18809.7,1.268,18812.0,0.487,18809.6,0.541
2023-01-13 00:32:46,18811.0,58.738,18810.9,0.544,18811.1,8.712,18810.7,0.008,18811.3,0.45,18810.5,0.052,18811.4,3.073,18810.3,0.791,18811.5,2.451,18810.2,0.059,18811.6,0.001,18810.1,2.507,18811.7,1.546,18810.0,1.011,18811.8,0.029,18809.9,0.02,18811.9,0.081,18809.8,0.539,18812.0,0.487,18809.7,1.375
2023-01-13 00:32:46,18809.8,7.953,18809.7,0.008,18809.9,14.179,18809.6,0.181,18810.0,18.898,18809.5,0.204,18810.1,12.363,18809.4,0.141,18810.2,15.938,18809.3,0.32,18810.3,21.296,18809.1,0.08,18810.4,22.623,18809.0,0.16,18810.5,8.147,18808.9,0.797,18810.6,13.079,18808.8,0.013,18810.7,9.56,18808.6,0.974
2023-01-13 00:32:46,18808.3,32.536,18808.2,2.197,18808.4,0.696,18808.1,0.922,18808.6,1.018,18808.0,1.167,18808.7,0.644,18807.9,0.034,18809.0,10.933,18807.8,0.295,18809.1,11.779,18807.7,0.634,18809.3,0.001,18807.6,0.015,18809.4,0.144,18807.5,0.011,18809.5,3.772,18807.3,0.479,18809.6,2.21,18807.2,0.373
2023-01-13 00:32:46,18808.3,35.607,18808.2,8.166,18808.4,1.085,18808.1,0.003,18808.6,1.018,18808.0,1.167,18808.7,0.644,18807.9,0.054,18808.8,0.055,18807.8,0.295,18809.0,2.267,18807.7,0.634,18809.1,1.68,18807.6,0.015,18809.3,0.038,18807.5,0.111,18809.4,0.264,18807.3,0.08,18809.5,1.29,18807.2,0.373
2023-01-13 00:32:47,18808.3,43.866,18808.2,5.911,18808.4,1.078,18808.1,0.471,18808.8,0.055,18808.0,1.167,18809.0,0.902,18807.9,0.054,18809.1,1.68,18807.7,0.634,18809.3,0.038,18807.6,0.143,18809.4,1.061,18807.5,0.011,18809.5,1.29,18807.3,0.08,18809.6,1.01,18807.1,0.319,18809.7,2.692,18806.9,1.68
2023-01-13 00:32:47,18808.3,43.866,18808.2,5.995,18808.4,0.726,18808.1,0.471,18808.8,0.852,18808.0,1.167,18809.0,0.902,18807.9,0.054,18809.1,1.68,18807.7,0.634,18809.3,0.038,18807.6,0.143,18809.4,0.264,18807.5,0.011,18809.5,1.29,18807.3,0.08,18809.6,1.01,18807.1,0.16,18809.7,3.364,18806.9,0.691
2023-01-13 00:32:47,18808.3,43.87,18808.2,6.121,18808.4,0.726,18808.1,0.471,18808.8,0.852,18808.0,1.167,18808.9,0.021,18807.9,0.054,18809.0,0.902,18807.7,0.634,18809.1,1.68,18807.6,0.151,18809.3,0.038,18807.5,0.011,18809.4,0.264,18807.3,0.08,18809.5,1.29,18807.1,0.16,18809.6,1.01,18806.9,0.691
2023-01-13 00:32:47,18808.3,43.174,18808.2,9.895,18808.4,0.726,18808.1,0.471,18808.8,0.852,18808.0,1.167,18808.9,0.021,18807.9,0.054,18809.0,0.902,18807.7,0.634,18809.1,1.68,18807.6,0.151,18809.3,0.038,18807.5,0.011,18809.4,0.264,18807.3,0.08,18809.5,1.627,18807.1,0.16,18809.6,1.01,18806.9,0.735
2023-01-13 00:32:48,18808.3,46.7,18808.2,5.474,18808.4,0.679,18808.1,0.471,18808.8,0.852,18808.0,1.167,18808.9,0.021,18807.9,0.054,18809.0,0.902,18807.7,0.389,18809.1,1.68,18807.6,0.151,18809.3,0.038,18807.5,0.01,18809.4,0.199,18807.0,5.1,18809.5,1.627,18806.9,0.575,18809.6,1.01,18806.8,0.251
2023-01-13 00:32:48,18808.3,48.294,18808.2,2.081,18808.4,0.716,18808.1,0.003,18808.8,0.852,18808.0,1.167,18808.9,0.021,18807.9,0.054,18809.0,0.8,18807.7,0.389,18809.1,1.68,18807.6,0.023,18809.3,0.091,18807.5,0.011,18809.4,0.454,18806.9,0.531,18809.5,1.403,18806.8,0.646,18809.6,1.01,18806.7,0.833
2023-01-13 00:32:48,18808.3,47.822,18808.2,1.901,18808.4,0.716,18808.1,0.003,18808.8,0.852,18808.0,0.003,18808.9,0.021,18807.9,0.054,18809.0,0.8,18807.7,0.389,18809.1,1.68,18807.6,0.023,18809.3,0.091,18807.5,0.011,18809.4,0.454,18807.0,5.1,18809.5,1.459,18806.9,0.531,18809.6,1.01,18806.8,0.647
2023-01-13 00:32:48,18808.3,28.669,18808.2,4.232,18808.4,0.679,18808.1,0.003,18808.9,0.021,18808.0,0.003,18809.0,0.8,18807.9,0.054,18809.1,1.68,18807.7,0.537,18809.3,0.054,18807.6,0.023,18809.4,0.4,18807.5,0.011,18809.5,1.413,18807.1,0.027,18809.6,1.01,18807.0,5.224,18809.7,2.598,18806.9,0.001
2023-01-13 00:32:49,18808.3,28.487,18808.2,4.201,18808.4,0.679,18808.1,0.003,18808.9,0.818,18808.0,0.003,18809.0,0.8,18807.9,0.054,18809.1,1.68,18807.7,0.537,18809.3,0.207,18807.6,0.023,18809.4,0.427,18807.5,0.011,18809.5,1.413,18807.0,6.224,18809.6,1.01,18806.9,5.101,18809.7,2.598,18806.8,1.207
2023-01-13 00:32:49,18808.3,28.663,18808.2,4.178,18808.4,0.679,18808.1,0.003,18808.8,0.423,18808.0,0.003,18808.9,0.818,18807.9,0.054,18809.0,0.8,18807.8,0.151,18809.1,1.68,18807.7,0.537,18809.3,0.054,18807.6,0.023,18809.4,0.427,18807.5,0.011,18809.5,1.402,18807.1,1.556,18809.6,1.01,18807.0,6.224
2023-01-13 00:32:49,18808.3,31.418,18808.2,2.785,18808.4,0.716,18808.1,0.003,18808.8,0.478,18808.0,0.003,18808.9,0.818,18807.9,0.054,18809.0,0.8,18807.8,0.151,18809.1,1.68,18807.7,0.508,18809.3,0.118,18807.6,0.023,18809.4,0.492,18807.5,0.011,18809.5,1.402,18807.0,1.655,18809.6,1.01,18806.8,0.24
2023-01-13 00:32:49,18808.3,32.541,18808.2,1.037,18808.4,0.716,18808.1,0.003,18808.8,0.478,18808.0,0.003,18808.9,0.83,18807.9,0.054,18809.0,0.8,18807.8,0.151,18809.1,1.68,18807.7,0.508,18809.3,0.118,18807.6,0.023,18809.4,0.492,18807.5,0.011,18809.5,1.402,18807.0,0.655,18809.6,1.01,18806.8,0.241
2023-01-13 00:32:50,18808.3,32.199,18808.2,1.465,18808.4,0.711,18808.1,0.003,18808.8,0.478,18808.0,0.003,18808.9,0.83,18807.9,0.054,18809.0,0.8,18807.8,0.151,18809.1,1.68,18807.7,0.508,18809.3,0.118,18807.6,0.023,18809.4,0.492,18807.5,0.011,18809.5,1.402,18807.1,0.387,18809.6,1.01,18807.0,0.531
2023-01-13 00:32:50,18808.3,33.348,18808.2,1.195,18808.4,0.711,18808.1,0.003,18808.8,0.478,18808.0,0.003,18808.9,0.842,18807.9,0.02,18809.0,0.8,18807.8,0.151,18809.1,1.68,18807.7,0.508,18809.3,0.118,18807.6,0.023,18809.4,0.492,18807.5,0.011,18809.5,1.402,18807.1,0.387,18809.6,1.01,18807.0,0.531
2023-01-13 00:32:50,18808.3,33.195,18808.2,1.201,18808.4,0.711,18808.1,0.003,18808.8,0.478,18808.0,0.003,18808.9,0.842,18807.9,0.02,18809.0,0.8,18807.8,0.151,18809.1,1.68,18807.7,0.508,18809.2,0.173,18807.6,0.023,18809.3,0.118,18807.5,0.011,18809.4,0.492,18807.3,0.035,18809.5,1.402,18807.0,0.531
2023-01-13 00:32:50,18807.9,49.374,18807.8,0.4,18808.0,7.977,18807.7,0.389,18808.2,0.847,18807.6,0.023,18808.3,7.018,18807.5,0.011,18808.4,0.885,18807.3,0.035,18808.8,4.279,18807.0,0.003,18808.9,0.046,18806.9,0.02,18809.0,0.821,18806.8,0.646,18809.1,1.68,18806.7,0.021,18809.3,0.118,18806.6,0.006
2023-01-13 00:32:51,18807.9,50.488,18807.8,0.4,18808.0,8.962,18807.7,0.389,18808.2,0.847,18807.6,0.023,18808.3,6.375,18807.5,0.011,18808.4,0.211,18807.3,0.035,18808.7,0.454,18807.0,0.131,18808.8,0.055,18806.9,0.021,18808.9,0.046,18806.8,0.646,18809.0,0.821,18806.7,0.021,18809.1,1.68,18806.6,0.005
2023-01-13 00:32:51,18807.9,47.22,18807.8,0.571,18808.0,4.96,18807.7,0.389,18808.2,0.05,18807.6,0.023,18808.3,4.146,18807.5,0.011,18808.4,0.211,18807.3,0.035,18808.7,1.251,18807.0,0.131,18808.8,0.055,18806.9,0.021,18808.9,0.046,18806.8,0.311,18809.0,0.821,18806.7,0.021,18809.1,1.68,18806.6,0.005
2023-01-13 00:32:51,18806.6,5.791,18806.5,0.919,18806.7,8.546,18806.0,0.001,18806.8,15.392,18805.8,2.55,18806.9,10.618,18805.7,0.029,18807.0,47.519,18805.6,0.233,18807.1,14.464,18805.5,0.32,18807.2,2.053,18805.4,0.067,18807.3,4.434,18805.2,3.21,18807.4,33.986,18805.1,0.077,18807.5,0.817,18805.0,0.163
2023-01-13 00:32:51,18805.1,4.977,18805.0,9.438,18805.2,0.832,18804.9,1.748,18805.3,0.705,18804.8,0.001,18805.4,0.352,18804.7,0.001,18805.5,1.009,18804.6,1.239,18805.6,0.705,18804.5,0.16,18805.7,1.279,18804.4,0.002,18805.8,5.757,18804.3,0.081,18806.0,3.353,18804.2,0.811,18806.1,2.409,18804.1,1.457
2023-01-13 00:32:52,18805.1,6.391,18805.0,15.334,18805.2,2.112,18804.9,1.748,18805.3,0.705,18804.8,0.001,18805.4,0.352,18804.7,0.001,18805.5,0.675,18804.6,1.239,18805.6,0.705,18804.5,0.16,18805.7,0.708,18804.4,0.002,18805.8,4.666,18804.3,0.11,18806.1,1.126,18804.2,2.211,18806.2,0.352,18804.1,1.457
2023-01-13 00:32:52,18805.1,9.744,18805.0,14.843,18805.2,3.141,18804.9,1.748,18805.6,1.387,18804.8,0.001,18805.7,0.013,18804.7,0.001,18805.8,4.666,18804.6,1.239,18806.0,0.394,18804.5,0.16,18806.1,1.001,18804.4,0.002,18806.2,0.019,18804.3,0.11,18806.3,0.039,18804.2,0.811,18806.4,0.076,18804.1,3.595
2023-01-13 00:32:52,18805.1,12.139,18805.0,8.592,18805.2,4.528,18804.9,1.748,18805.7,1.085,18804.8,0.001,18805.8,4.666,18804.7,0.001,18806.1,1.001,18804.6,1.239,18806.2,0.019,18804.5,0.16,18806.3,0.066,18804.4,0.01,18806.4,0.076,18804.3,0.11,18806.5,0.36,18804.2,5.911,18806.6,0.035,18804.1,3.594
2023-01-13 00:32:52,18805.1,11.985,18805.0,9.575,18805.2,3.178,18804.9,1.748,18805.6,0.026,18804.8,0.001,18805.7,1.466,18804.7,0.001,18805.8,4.666,18804.6,1.24,18806.1,1.038,18804.5,0.16,18806.2,0.019,18804.4,0.68,18806.3,0.131,18804.3,0.11,18806.4,0.076,18804.2,0.692,18806.5,0.179,18804.1,1.457
2023-01-13 00:32:53,18805.1,14.667,18805.0,9.329,18805.2,3.178,18804.9,2.059,18805.6,0.026,18804.8,0.001,18805.7,1.466,18804.7,0.001,18805.8,4.666,18804.6,1.239,18806.1,1.038,18804.5,0.16,18806.2,0.019,18804.4,0.68,18806.3,0.131,18804.3,0.11,18806.4,0.076,18804.2,0.692,18806.5,0.192,18804.1,1.457
2023-01-13 00:32:53,18805.1,7.235,18805.0,20.623,18805.2,1.76,18804.9,2.096,18805.7,1.479,18804.8,0.001,18805.8,4.152,18804.7,0.001,18806.1,1.001,18804.6,1.239,18806.2,0.019,18804.5,0.026,18806.3,0.039,18804.4,0.01,18806.4,0.076,18804.3,0.11,18806.5,0.153,18804.2,0.692,18806.6,0.034,18804.1,2.798
2023-01-13 00:32:53,18806.9,0.008,18806.8,7.888,18807.1,3.033,18806.6,0.228,18807.2,0.026,18806.5,45.446,18807.4,1.28,18806.4,0.563,18807.7,0.001,18806.3,6.992,18807.8,4.282,18806.2,16.3,18807.9,4.837,18806.1,0.077,18808.0,0.034,18805.9,0.02,18808.2,0.032,18805.8,0.012,18808.3,1.442,18805.7,2.057
2023-01-13 00:32:53,18807.1,26.908,18807.0,12.752,18807.2,0.026,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.026,18807.7,0.001,18806.2,0.281,18807.8,4.505,18806.1,1.37,18807.9,4.821,18805.9,0.421,18808.0,0.033,18805.8,0.013,18808.2,0.033,18805.7,0.027,18808.3,1.496,18805.6,0.113
2023-01-13 00:32:54,18807.1,27.969,18807.0,12.339,18807.2,0.026,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.026,18807.7,0.001,18806.2,0.275,18807.8,4.282,18806.0,0.035,18807.9,5.047,18805.9,0.146,18808.0,0.033,18805.8,0.013,18808.1,0.053,18805.7,0.001,18808.2,0.033,18805.6,0.113
2023-01-13 00:32:54,18807.1,27.48,18807.0,12.831,18807.2,0.026,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.013,18807.7,0.001,18806.2,0.222,18807.8,4.282,18806.0,1.315,18807.9,4.821,18805.9,0.146,18808.0,0.033,18805.8,5.113,18808.1,0.053,18805.7,0.001,18808.2,0.033,18805.6,0.113
2023-01-13 00:32:54,18807.1,30.713,18807.0,7.396,18807.2,0.026,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.013,18807.7,0.001,18806.3,0.059,18807.8,4.282,18806.2,0.222,18807.9,4.821,18806.0,0.035,18808.0,0.033,18805.9,0.145,18808.1,0.053,18805.8,0.012,18808.2,0.033,18805.6,0.121
2023-01-13 00:32:54,18807.1,30.631,18807.0,7.186,18807.2,0.063,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.013,18807.7,0.001,18806.3,0.059,18807.8,4.583,18806.2,0.222,18807.9,5.056,18806.0,0.035,18808.0,0.033,18805.9,0.145,18808.1,0.091,18805.8,0.012,18808.2,0.098,18805.6,0.113
2023-01-13 00:32:55,18807.1,30.282,18807.0,7.171,18807.2,0.063,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.013,18807.7,0.001,18806.2,0.222,18807.8,4.583,18806.0,1.319,18807.9,4.821,18805.9,0.145,18808.0,0.033,18805.8,0.012,18808.1,0.091,18805.7,5.1,18808.2,0.098,18805.6,0.113
2023-01-13 00:32:55,18807.1,29.46,18807.0,7.486,18807.2,0.063,18806.9,0.128,18807.4,1.28,18806.8,0.26,18807.6,0.067,18806.5,0.21,18807.7,0.001,18806.4,0.026,18807.8,4.583,18806.2,0.222,18807.9,4.821,18806.0,1.284,18808.0,0.033,18805.9,0.02,18808.1,0.158,18805.8,0.034,18808.2,0.098,18805.7,5.1
2023-01-13 00:32:55,18807.1,28.999,18807.0,5.926,18807.2,0.063,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.034,18807.7,0.009,18806.2,0.222,18807.8,4.583,18805.9,0.02,18807.9,4.821,18805.8,0.012,18808.0,0.033,18805.7,1.306,18808.1,0.158,18805.6,5.736,18808.2,0.098,18805.5,0.006
2023-01-13 00:32:55,18807.1,29.716,18807.0,2.493,18807.2,0.063,18806.8,0.222,18807.4,1.28,18806.5,0.21,18807.6,0.067,18806.4,0.034,18807.7,0.009,18806.2,0.222,18807.8,4.583,18806.1,0.123,18807.9,5.618,18805.9,0.02,18808.0,0.033,18805.8,0.012,18808.1,0.158,18805.7,0.167,18808.2,0.098,18805.6,0.636
2023-01-13 00:32:56,18806.6,55.153,18806.5,0.21,18806.7,2.0,18806.4,0.034,18806.8,0.272,18806.3,0.061,18806.9,3.135,18806.2,0.222,18807.0,1.013,18805.9,0.02,18807.1,16.159,18805.8,0.012,18807.2,0.063,18805.6,0.105,18807.3,0.867,18805.2,0.026,18807.4,1.28,18805.1,0.088,18807.6,0.068,18805.0,1.78
2023-01-13 00:32:56,18806.6,58.528,18806.5,0.031,18806.7,2.0,18806.4,0.034,18806.8,0.272,18806.2,0.222,18806.9,3.932,18805.9,0.02,18807.0,1.013,18805.8,0.012,18807.1,16.984,18805.6,0.105,18807.2,0.063,18805.2,0.026,18807.3,0.07,18805.1,0.088,18807.4,1.28,18805.0,1.78,18807.6,0.068,18804.9,0.25
2023-01-13 00:32:56,18806.6,58.477,18806.5,0.031,18806.7,2.0,18806.4,0.034,18806.8,0.272,18806.3,0.061,18806.9,3.932,18806.2,0.222,18807.0,1.013,18805.9,0.02,18807.1,12.48,18805.8,0.012,18807.2,0.063,18805.6,0.106,18807.3,0.07,18805.2,0.026,18807.4,1.28,18805.1,0.222,18807.6,0.068,18805.0,1.814
2023-01-13 00:32:56,18806.6,61.573,18806.5,0.025,18806.7,2.0,18806.4,0.034,18806.8,0.272,18806.2,0.012,18806.9,3.932,18805.9,0.02,18807.0,1.013,18805.8,0.012,18807.1,12.48,18805.6,0.001,18807.2,0.063,18805.2,0.026,18807.3,0.07,18805.1,0.222,18807.4,1.28,18805.0,1.38,18807.6,0.068,18804.9,0.25
2023-01-13 00:32:57,18803.5,12.925,18803.4,0.334,18803.6,7.416,18803.3,1.64,18803.7,5.083,18803.2,0.002,18803.8,13.735,18803.1,1.253,18803.9,14.044,18803.0,0.634,18804.0,16.202,18802.9,0.013,18804.1,12.12,18802.8,0.001,18804.2,38.356,18802.7,2.157,18804.3,4.771,18802.6,0.001,18804.5,1.5,18802.5,2.501
2023-01-13 00:32:57,18802.1,29.965,18802.0,2.347,18802.2,9.513,18801.9,0.798,18802.3,16.552,18801.8,0.358,18802.4,3.006,18801.7,0.003,18802.5,4.288,18801.6,0.577,18802.6,29.004,18801.5,0.013,18802.7,5.26,18801.3,0.022,18802.8,9.546,18801.2,0.013,18802.9,18.536,18801.1,0.239,18803.0,0.8,18801.0,32.522
2023-01-13 00:32:57,18801.2,8.366,18801.1,0.189,18801.3,6.945,18801.0,26.427,18801.4,7.176,18800.9,0.325,18801.5,7.449,18800.8,0.05,18801.6,14.102,18800.7,0.001,18801.7,11.497,18800.6,0.057,18801.8,7.17,18800.5,0.398,18801.9,19.807,18800.4,1.826,18802.0,21.4,18800.3,2.309,18802.1,55.792,18800.2,0.019
